mof
713.5047950771193
746.2688697170641
768.1180133302711
720.0072767303964
744.9861970446227
713.4711032101688
753.3170492411908
740.0971684004494
726.1371088564946
724.8334078775316
762.7138440355479
727.0341545269403
753.5954607304883
700.3861702479709
728.1436699067698
736.4862370528944
724.2824706674176
701.5736465203249
736.9144666592754
747.8794333430931
