sr
0.6
0.74
0.5700000000000001
0.5900000000000001
0.63
0.54
0.72
0.51
0.72
0.64
0.64
0.6799999999999999
0.48
0.55
0.71
0.62
0.49
0.42000000000000004
0.5700000000000001
0.54
