mof
62314.85062077655
106076.96633092088
205585.53328107332
49516.24190180074
50986.852683368
52531.83191274114
161637.3732326356
38093.33161773662
40252.51856738399
128901.78261642034
40889.99622716509
81753.4084318011
100320.75114132765
85672.2652588585
95835.23216952314
112145.08788747179
101724.63377128914
50986.108145806385
185273.7574652595
39907.39523925619
73891.21497906247
26360.38889257719
101485.05008729499
187912.1842688054
54219.433645356075
117623.68636228993
309030.6747610732
97295.08052797912
323218.5201598806
122415.73450680404
