sr
0.8
0.78
0.88
0.89
0.96
0.88
0.84
0.91
0.86
0.88
0.9299999999999999
0.87
0.88
0.9
0.85
0.84
0.83
0.9
0.85
0.87
0.85
0.8
0.86
0.84
0.9
0.89
0.85
0.8
0.86
0.87
