sr
0.91
0.91
0.91
0.91
0.89
0.85
0.91
0.89
0.91
0.8
0.91
0.92
0.91
0.91
0.91
0.91
0.91
0.91
0.89
0.9
0.8200000000000001
0.91
0.91
0.91
0.88
0.9
0.87
0.87
0.92
0.89
