0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
2.498150055441792,3.68174233318978,2.713007826842927,14.850812550997379,1.6033931390193512,11.366640287569714,8.446381077709969,1.8597099498484007,10.896776479329413,4.290611992056232,3.624116199947312,5.988184283407592,2.688532595702467,3.027248982299666,2.4314250612994788,5.348114889852902,2.833873821229018,3.2141621239700306,16.293683739122592,24.03986809128657,3.277717738386785,6.490872927037752,14.313400364364872,8.251575677175111,9.505067114169012,3.1192183656710912,0.0,0.44812777385803726,0.6441470042491366,0.15362326721274194,1.0643594646074668,0.9979557548362186,0.9348238285864741,1.0601377620274124,1.1065113308760721,1.2598637911493342,1.0566754082189047,1.2069641006604321,1.1440945356676615,1.1795103489649204,12.8053104651355,13.748134626724113,6.5349864046861175,3.944445014551028,19.703585711101066,11.321940730271299,9.019893177881375,10.539873105948542,8.984140014741365,5.487162033242443,13.020928268326443,9.308810604389347,18.179599938124305,4.581551534518725,16.5874655051316,7.926967801926304,5.280657055177138,2.89665139835148,4.1511028535820715,12.674859763283994,12.187544101206761,9.519694307306533,12.03398487421801,6.800740562744376,2.7790659961163002,3.7376405872271654,5.356141651626073,4.324370347134067,2.2441998419292943,3.290012108848342,2.4633935025506553,2.8952704049980835,2.3292081011716474,2.4613814500585374,2.3670881102074475,3.0630632394753468,2.346661228169161,2.0719417565194354,4.3042902410551225,2.230125996435666,4.254482165672429,2.3823025774783386,1.5839601657858327,1.6365492956023004,2.254600486070255,2.277754007040811,1.6248811678408086,8.73423101622302,1.631064413119184
2.535867037724807,3.769109587723219,2.8147898291740368,14.672794119709497,1.8966109996790574,20.716706623954888,9.472476452660477,3.761565411404977,11.623423804839618,4.8068794923023175,3.736109456634415,7.623757379500684,3.603751999551515,2.707423470434523,2.589549234998422,4.855986851012885,2.7239874301084854,3.578614365962122,16.096037986563,23.61625583058098,4.662187741397844,4.114895049992139,12.604262892591716,2.3427591343233596,14.041600704318364,10.279025823726496,16.03268669693597,1.1192044156171899,1.0225789531472673,1.1659204399139047,1.088624991109726,1.1144330125924633,1.0351418465728155,1.1249655506376055,1.1440045352732624,1.0734384286343868,1.1402825431862622,1.1934400573702115,1.2068277736028783,1.0262343382792443,13.036753458967524,13.758163828782045,5.7274474246891645,4.276816598653731,19.498953318716083,11.615456431258147,9.160300211076478,10.66173778818921,9.823708306178123,1.9875596432758336,23.502527170265672,12.725615577508924,18.968321826274767,6.817642022350201,16.08481957404786,14.353912887030873,6.651464144457279,3.6271067667294545,3.31807032289151,13.289397908361206,11.458858383112698,8.07038740723196,10.946958477266758,8.344559751580634,3.086892306794784,3.81731153956069,5.287463210420539,5.55780802688974,2.698690320465379,2.613589465344211,3.0311818527601706,2.1381900497279323,2.9471299049179756,2.954637267423336,2.98109501075733,2.2960897148734367,3.1925330907524687,2.076840960552127,4.330718508353003,2.325165928544677,4.1215830491648715,2.2694414304319857,1.6986497093740074,1.5501423050775702,2.335722586833351,2.3292979300737318,1.740490441049284,8.615749657495737,1.5103674484428704
2.4773146702728184,3.722692930946489,2.9304089095014394,14.579656265423505,1.8065647721474434,2.6688412915503372,8.154423751132759,1.6481246583784297,11.296455277638543,4.033863658208474,4.485995858007099,8.295416704376054,2.5294716267687116,2.35040962444696,2.8077173358027716,4.86706889469544,2.3029834583923687,3.375394403380219,16.993269085309283,24.1641039142526,2.635855251624961,5.13501826881212,12.48460554003396,8.08450964445503,7.015846934300946,9.850665045465679,14.193043668294314,1.1365420369062347,1.0555820332910564,1.0723467685767918,1.2156442302609702,1.151877360062278,1.0582397277079734,1.1139458265584774,1.0344798160850606,1.0887242606951042,1.039667017775979,1.036663019196849,1.102985947652599,0.9961666667385893,12.931011562253664,13.809099153714318,7.076876072501814,4.01518328730332,19.982085582043972,11.333012226431368,7.411199171289489,9.75172321906123,10.274988552294708,4.099185565713915,11.79273682207501,11.419348928512253,19.1300678636832,6.986956582818577,16.551437225019978,6.844610011060216,7.204686800601202,3.1624666791538663,4.722631432434861,13.225519650456244,12.053093942097416,11.170408197835364,12.616365797756426,8.223711589804905,2.477177689892821,4.526593296325355,3.194704270548688,2.843624734706151,2.608453159060036,3.467682558281291,2.3751439653886273,2.632975558498969,2.321682113861274,2.136341378739278,2.2911543530178786,2.851733710401009,2.6241289866628024,1.9062262121775408,4.4538461774447375,2.2772671549138153,4.444434040414395,2.342311064419538,1.6218126203555143,1.5998424028878426,2.283022945179368,2.274379307962652,1.62556433479775,9.20548582977805,1.6511126978220598
2.7330168374189645,3.738418923549488,2.8395481211884617,15.030815228681817,1.6293632426603106,10.016247898656534,9.425771797975534,1.7487603080606449,11.166630143804607,4.343397318245376,3.909415788107096,6.138169182890289,2.9836583178609697,2.734453356011035,2.652833045424322,5.0580164331963156,2.721435759773161,3.3749684113676515,16.635392096647212,24.00100047288381,3.5188052934403693,5.466537296638847,13.676215547654433,7.363697146935043,5.435010476821373,10.887001447249698,15.93892663975518,1.1241045808547248,1.1213311026937638,1.1323989331287225,1.259440579667956,1.1410328413486974,1.1417433234998353,1.1081269779768166,1.1749453627171973,1.1515988983569079,0.9907776724011599,1.1423974195533926,1.1385935132295564,1.1118952885888063,12.788818759579133,13.692214528568101,4.906373575363426,3.9516421881365185,20.1722623778509,11.48530339772531,7.914249326385535,10.09347093052278,8.965968294425446,5.630225689016932,14.657010913564235,12.396889849352544,20.856587818799717,6.993492383821547,15.83155244417038,8.454285986959563,6.025756275618756,4.182848921561024,2.6888859683511375,14.480195633323472,11.930697361107592,3.6288939427249227,11.898889938421771,6.725059044487727,4.430338155673776,3.6030767126705405,4.833935169201217,2.722910867054035,3.5111278399500803,3.277312332172218,2.369199992501403,2.812694032077532,2.243562151327107,2.245591238759239,2.2232021385455467,2.95209035038952,2.3300590530595207,2.070000032567692,4.185558536113961,2.08698923465138,4.274297350805041,2.2469964303278207,1.7019704186032243,1.517795621593523,2.292392360883956,2.0019364226328964,1.6383023267215393,9.049982979443204,1.52276439128086
2.3529856969137817,3.700183608349569,2.480843198644809,14.701880297749957,1.712454183088992,3.392397140237411,8.15534598015004,2.0673108579852633,11.035725074587825,4.455962388170352,4.931599726590469,6.419769244970614,2.5604604192423888,3.7576742609381393,3.0282223953717153,4.676453883026886,3.344553714427069,3.7944171327834546,16.793499381568147,23.721421990412715,3.7647881910871894,7.943906316077523,14.406029576166034,8.38825397045192,10.180160959626193,10.412132120830936,1.0693617098544492,1.0372787430732144,1.10960474107224,1.1034350491034448,1.0887897706479426,1.0469276326558081,1.1409534487763051,1.1829063085965665,1.2106921436817266,1.0300588482397814,1.1091731693374287,1.1737941210458487,1.1383839365566257,1.1879556109986327,12.88802570678321,13.805779293351645,6.489289336642658,3.963478307655734,19.991973502939647,11.647724202933755,8.309073461304783,10.75378255436286,8.949059444885151,5.83900211811649,16.892436797629465,10.515175883049483,21.151801474592236,3.5697549757130878,15.853980087229914,6.991918954152072,7.908111657431758,2.374051995115233,3.888178615694374,12.560494629449613,12.684319764933862,4.1922445465592535,7.835501276221519,9.87687135568056,2.2898775424606135,3.6797481805440517,3.763861165087678,3.1584732172557803,2.228104978139298,3.0793194285397076,2.3513390097490863,2.9287142598745413,2.1196059166048284,2.407608915480586,2.4544580481908356,3.011147575340179,2.4636765146245625,2.1846212113632317,4.248560101234731,1.983856313628534,4.460080840671149,2.8042101293838186,1.724664372143516,1.544798690411821,2.3252707343109607,1.9017623960514556,1.6226981674426866,8.878103377189799,1.5596215493806822
