sr
0.32999999999999996
0.4
0.37
0.26
0.38
0.43000000000000005
0.37
0.31999999999999995
0.38
0.38
0.39
0.37
0.37
0.42000000000000004
0.4
0.37
0.41000000000000003
0.42000000000000004
0.41000000000000003
0.37
0.37
0.41000000000000003
0.37
0.35
0.41000000000000003
0.39
0.35
0.36
0.32999999999999996
0.37
