mof
12774131.843195856
9663944.368188523
11417452.965174206
11489666.167251568
9608027.366549607
10366255.96427376
12009630.00538323
9792239.981861262
10273250.08802425
11322202.873441035
9998966.608385924
11530949.735709615
11215649.346068932
12340206.640906563
10961732.454360155
13402581.300644416
13893515.203127215
12739976.503920993
9735567.206910513
8770957.26004411
9378091.76384534
14979587.198167924
14515432.058553196
11478086.76971858
16882358.68296374
12622731.657313159
7890363.810569267
11332400.03111928
12198253.761566147
9735278.830849864
