sr
0.35
0.37
0.35
0.35
0.35
0.35
0.36
0.36
0.35
0.37
0.35
0.35
0.33999999999999997
0.33999999999999997
0.36
0.35
0.35
0.36
0.35
0.38
0.38
0.35
0.35
0.33999999999999997
0.35
0.35
0.33999999999999997
0.37
0.35
0.33999999999999997
