mof
16.892065467082087
27.921191862690446
26.545434125031647
23.612805488942126
25.10525365081592
23.652656958121554
20.338267620032134
21.469506852298846
19.951195786989725
21.920336905197917
23.274711987847205
25.18386406079607
20.90348470246063
25.336711174979385
22.7342559554293
28.113123128693214
15.906284239648913
26.930799378730736
26.0372983780973
21.71191054640814
27.407058492987407
23.08850503159643
19.551589039723172
24.53122898706079
24.044030276898493
22.72058965194233
16.237540683180246
21.40104885628713
22.063534424937234
20.846282649639413
